rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2018-10-09T19:40:36.846Z,Bon ciné depuis sa rénovation . Salle assez confort et agréable . Très bon accueil. Un indispensable du quartier 🎬,0,Les Guings 64,31,37,UGC Gobelin,en
2,2018-10-08T16:00:01.365Z,"Lieu qui vient d'être refait, pas du tout pratique, il ne faut pas avoir envie d'aller aux toilettes configuration des lieux pour personnes handicapées mal pensées où pas réfléchi, moins pratique qu'avant la rénovation",0,Michele Joly,92,43,UGC Gobelin,en
4,2018-10-08T07:32:26.380Z,,0,Hakim Amrani,6,50,UGC Gobelin,en
5,2018-10-07T15:57:36.641Z,Nouvelles salles très bien conçues,0,morgane hurard,85,8,UGC Gobelin,en
4,2018-10-07T14:23:09.783Z,,0,Sylvain Epaillard,32,10,UGC Gobelin,en
4,2018-10-07T08:17:18.828Z,Les salles sont petites mais le cinéma est propre. Peu de choix en friandises pour les enfants.,0,Sébastien Bourgeois,416,211,UGC Gobelin,en
3,2018-10-06T23:02:23.952Z,"There's not many movies options, but they have a special treat for people with visual deficit. They can hear the movie properly and  enjoy it the most. That's really good!",0,Alicia Verissimo,7,0,UGC Gobelin,en
4,2018-10-06T15:32:11.386Z,Nouvelles salles avec de petites inconvénients revoir. .,0,Cath Boul13,261,1952,UGC Gobelin,en
4,2018-10-06T09:24:40.761Z,,0,Pascale Bureau,60,3018,UGC Gobelin,en
5,2018-10-06T08:31:21.389Z,Nouvellement rénové la salle est confortable,0,aline ternisien,72,1,UGC Gobelin,en
5,2018-10-05T15:01:57.661Z,Multiplexe diffuse des films étrangers en vo et des films francais,0,Delphine Beylot,166,319,UGC Gobelin,en
4,2018-10-04T08:50:14.324Z,Récemment rénové.,0,Coyote Crafty,306,293,UGC Gobelin,en
5,2018-10-04T06:52:36.255Z,,0,Ghassen KEFI,68,104,UGC Gobelin,en
1,2018-10-03T18:59:09.986Z,"C’est sympa un écran géant sur la façade, mais il est allumé 7j/7 et 24h/24, embête tout le voisinage alors qu’il n’y a jamais rien de projeté dessus ?
Est-ce vraiment utile qu’il soit allumé tout le temps dans ces temps où on nous demande de faire attention à notre consommation électrique ?",15,Elie Kind,206,38,UGC Gobelin,en
5,2018-10-03T07:15:46.344Z,Belle salle de cinéma,0,Blaise Gachelin,263,16,UGC Gobelin,en
5,2018-10-02T10:47:17.561Z,"Super cinéma, l'équipe super sympas......ciné au top",1,Carole Belmain,81,0,UGC Gobelin,en
4,2018-10-01T19:48:09.373Z,,0,Marius Henry,1,2,UGC Gobelin,en
5,2018-09-30T14:36:38.585Z,Un cinéma à taille humaine,0,Julien Rudelle,57,0,UGC Gobelin,en
5,2018-09-30T14:33:39.227Z,,0,Pierrick Boutruche,16,0,UGC Gobelin,en
3,2018-09-29T23:41:06.856Z,,0,EDDOUMI Mohamed,12,2,UGC Gobelin,en
5,2018-09-29T04:33:38.885Z,,0,Nada Jmari,15,0,UGC Gobelin,en
5,2018-09-26T19:14:25.372Z,,0,Brigitte Flatres,106,106,UGC Gobelin,en
5,2018-09-25T07:13:04.320Z,,0,Morgane Le Galloudec,26,445,UGC Gobelin,en
4,2018-09-23T19:16:37.648Z,"Cinéma neuf, place à 6euros pour l’ouverture.
L’endroit est très propre et les sièges confortables.
Toutefois, l’entrée est mal conçue, pas d’endroit où faire la queue pour la caisse et les travaux ne sont pas totalement finis. Dommage.",0,Alizée Bogue,23,0,UGC Gobelin,en
5,2018-09-23T18:02:08.285Z,,0,Yvan Louvel,2,0,UGC Gobelin,en
5,2018-09-23T16:59:40.984Z,,0,chaleroux laurence,4,0,UGC Gobelin,en
3,2018-09-21T17:34:43.879Z,,0,Paula Yana,67,6,UGC Gobelin,en
1,2018-09-21T14:31:46.543Z,,0,Ahthithyan Eswaran,2,0,UGC Gobelin,en
5,2018-09-21T13:20:56.875Z,Enfin de la place !!! Et moi qui suis petite je ne suis plus obligée de me tordre le cou derrière quelqu'un d'un peu grand.,0,Magali Leroy,58,646,UGC Gobelin,en
4,2018-09-21T09:28:43.440Z,,0,Ryctus,7,0,UGC Gobelin,en
5,2018-09-20T23:31:53.239Z,Je recommande cette salle,0,Discret toys,86,202,UGC Gobelin,en
4,2018-09-20T14:29:33.487Z,,0,Christiane Ferrarone,3,0,UGC Gobelin,en
4,2018-09-20T10:45:37.528Z,,0,cecile bucaille,2,14,UGC Gobelin,en
1,2018-09-19T21:49:04.064Z,"Nul toujours autant  d escaliers
Il y a dans le 13me des personnes âgées
Quand vous vous plaignez des escaliers - ont vous répond VOUS N AVEZ QU À  CHOISIR LE FILM EN FONCTION DE LA SALLE - INADMISSIBLE - INADMISSIBLE",0,Marie-christine Chauvel,20,0,UGC Gobelin,en
4,2018-09-19T14:25:16.716Z,,0,Elodie Wu,173,58,UGC Gobelin,en
5,2018-09-13T10:17:38.251Z,"Un beau cinéma qui est à la nouvelle mode : des places à 12euros pour un grand confort.
En ce moment UGC nous offre des places à 6euros pour fêter sa réouverture après de très grands travaux
Il faut en profiter jusqu'au 25/09 !",0,jean-marc,128,33,UGC Gobelin,en
5,2018-09-17T08:48:57.069Z,Très bien après la réouverture.,0,Laurent Perron,148,3153,UGC Gobelin,en
5,2018-09-16T17:00:43.874Z,,0,sandrine ripault,1,0,UGC Gobelin,en
5,2018-09-15T10:46:08.227Z,"Un nouveau complexe de cinémas UGC. 11 salles neuves et modernes. Confort parfait. Accueil très agréable. Bonne qualité de projection, mais légèrement moins bonne que celle du cinéma voisin Gaumont / Les Fauvettes.",0,Alain-Charles Beau,255,602,UGC Gobelin,en
4,2018-09-13T14:47:59.954Z,,0,Geoffroy Le Morvan,5,2,UGC Gobelin,en
3,2018-09-11T19:50:30.496Z,,0,Jean-Louis Alarza,11,1950,UGC Gobelin,en
5,2018-09-10T15:51:10.936Z,,0,Laurent Granzotto,3,228,UGC Gobelin,en
3,2018-09-09T21:27:59.731Z,,0,Ramin Moradi,27,1,UGC Gobelin,en
4,2018-09-09T08:46:54.396Z,,0,Virginie B,210,1696,UGC Gobelin,en
5,2018-09-08T09:28:06.268Z,"Spacieux, propre, neuf et peu de monde mais c'était un dimanche à 10h 🤔",0,stephane curaut,12,28,UGC Gobelin,en
4,2018-09-07T21:15:35.949Z,,0,conor corcoran,68,9,UGC Gobelin,en
4,2018-09-07T05:14:41.775Z,"Client UGC depuis maintenant 25 ans ! Et notamment de l'UGC Les Halles, La Défense, Bercy, et les Gobelins avant les travaux
Je trouve le cinéma vraiment très beaux depuis sa réouverture et ca fait très plaisir de retrouver un UGC à proximité de Place D'Italie, même si il y a encore pas mal de réglages et de finitions à faire vu que le cinéma a ouvert sans être totalement terminé

Il y a surtout principalement un réglage à faire en priorité sur la climatisation qui est absente, ainsi qu'au niveau du son de certaines salles ou l'on entend pas assez bien durant la séance des films (son pas assez fort), puis durant les publicités l'image est un peu flou par moment

Par contre la salle numéro 1 possède vraiment un écran minuscule pour un gros nombre de places à cause de l'architecture qui était déjà mal pensé à l'époque... c'est l'une des salles en sous-sol qui a été refaite un peu uniquement au niveau des sièges, et je trouve ça vraiment dommage de ne pas avoir fait de modifications sur cette salle durant toute la durée des travaux

Sinon toutes les autres salles sont très bien, surtout les nouvelles salles qui sont en hauteur, ça reste des petites salles mais elles sont conviviales et bien pensé

Par contre je n'ai remarqué aucun problème au niveau des sièges ils sont très confortables, contrairement à d'autres avis que j'ai lu.",0,Adam Jensen,34,11,UGC Gobelin,en
5,2018-09-06T21:19:45.260Z,,0,Pookie,104,0,UGC Gobelin,en
4,2018-09-05T10:52:41.485Z,"Refait à neuf, confortable.",0,Eric Perreaux,10,1,UGC Gobelin,en
4,2018-09-05T20:26:44.907Z,,0,Tristan Sahel,93,13,UGC Gobelin,en
2,2018-09-05T06:19:12.744Z,"Tout ce temps pour ça...
Un an et demi de travaux et un résultat très en dessous de mes attentes. Les sièges ne sont pas très larges, trop profonds, trop hauts. J'en sort systématiquemrnt avec mal au dos.
L'ensemble fait ""cheap"" et les travaux ne  semblent pas terminés. Une simple banquette de 4 ou 5 places tient lieu de salle d'attente. Mieux vaut ne pas être trop nombreux. Quelle différence avec le cinéma Les Fauvettes !!!
Si j'ai le choix je sais dans quel cinéma me rendre 😉",4,Lucky Girl75,98,21,UGC Gobelin,en
5,2018-09-04T22:55:17.431Z,"Lieu propre et agréable, personnel a l'écoute   je recommande vivement !",0,Mickaël Pennont,34,1,UGC Gobelin,en
5,2018-09-04T21:12:20.113Z,,0,luis mateus,147,198,UGC Gobelin,en
1,2018-09-03T15:20:59.981Z,"Détestable
Projecteurs en panne
Lumières pendant le film
Climatisation qui m'a obligé à quitter la salle en milieu de projection
Merci bien je retourne à Bercy village",1,Michel Pellerin,61,0,UGC Gobelin,en
4,2018-09-02T20:59:47.593Z,,0,Lan T.,125,25468,UGC Gobelin,en
5,2018-09-01T20:30:23.260Z,"Super accueil et grande beauté du lieu après deux ans de travaux
Bravo",0,jean-françois BEZOMBES,40,6,UGC Gobelin,en
5,2018-09-01T16:27:51.206Z,,0,Olga Moskalenko,0,0,UGC Gobelin,en
5,2018-08-31T04:29:45.087Z,,0,Yves F,94,165,UGC Gobelin,en
5,2018-08-30T22:28:51.405Z,,0,mauro baptiste,10,0,UGC Gobelin,en
2,2018-08-30T17:09:18.201Z,"Les majors ventent l'offre légale, résultat : des salles de cinéma neuves avec des sièges qui causes des mal de dos/nuque si on ne fait pas exactement la taille qu'ils ont prévu.
Les bandes verticales de lumières sur les côtés sont une mauvaise idée, 20 minutes de pub avant le film, cela fait mal sachant que le prix ne sera pas plus bas que la concurrence et que le confort est clairement inférieur.
La salle a l'air d'avoir été pensé en parc à bétail, le réseau ne passe pas. Appel d'urgence en cas de problème, au diable.
Enfin, la remarque sur le fait qu'on vienne avec notre paquet de friandises, donnez nous envie d'acheter cela chez vous par votre qualité de service, pas en faisant ce genre de remarques, les fauvettes juste à côté l'ont compris eux.",6,Jules Archinova,155,38,UGC Gobelin,en
3,2018-08-29T14:43:56.420Z,Mieux depuis sa réouverture mais pas assez de toilettes,0,Guillaume C,44,72,UGC Gobelin,en
5,2018-08-29T06:15:54.749Z,,0,Aurélie Ginisty,0,0,UGC Gobelin,en
5,2018-08-15T13:21:06.954Z,"L UGC Gobelins, 3bis avenue des Gobelins, métro Place d Italie, vient de reouvrir après travaux d agrandissement et de rénovation, ceux ci n étant pas totalement terminés (sanitaires, entrée et abords). De ce fait, à toutes les séances et pour tous les films, le billet est à 6€ jusqu au 25 septembre 2018, un prix léger à profiter, d autant plus que toutes les salles sont terminées : elles sont spacieuses et bien insonorisées, notamment les 2 salles en sous-sol (où j ai vu en salle 6 ""L espion qui m a larguée"", une comédie parodie de James Bond au féminin, bien choisie), ce qui au niveau confort audio et visuel est fondamental étant donné la proximité du métro. Du 12 août au 25 septembre 2018, pour fêter son inauguration, il propose un feu d artifice d avants premières, d animations, de rencontres, d offres et de surprises. Un lieu convivial, de dialogue et une vitrine pour le 7ème art.",1,Patrice Rouillé,47,20,UGC Gobelin,en
2,2018-08-24T19:36:29.213Z,Nouveau cinéma avec un seul toilette pour 6 à 7 salles...,2,Hélène D,10,0,UGC Gobelin,en
4,2018-08-22T17:01:53.385Z,"Refait à neuf depuis début août 2018. Bonne diversité de films. Par contre, les prix ont augmenté depuis la rénovation. Pop-corn sucre un peu mous.",0,Clémence Eisenberg,16,8,UGC Gobelin,en
5,2018-08-22T17:13:30.827Z,,0,Auréline G,8,2,UGC Gobelin,en
1,2018-08-22T07:49:40.398Z,"Testé ce dimanche après travaux de modernisation. Grosse déception : siège très très durs, et mes pieds ne touchent pas le sol (il me manque 10cm! Même en s’affalant)...  la séance à été très inconfortable. Je fais 1,63m, certes pas très grande mais dans la moyenne française.",2,cyrielle coz,9,0,UGC Gobelin,en
3,2018-08-20T13:47:41.367Z,"Petites salles et grands spectacles.
Le son est trés original. prix trés interessant. les nouveux films y sont en grande première. j'ai beaucoup aimé.. je reviendrais sûrement. Bonne accessibilité en tranqport commun.",0,Said BEN,170,450,UGC Gobelin,en
4,2018-08-18T22:19:56.477Z,,0,Liliana Neumann,13,0,UGC Gobelin,en
1,2018-08-15T10:18:56.517Z,"Gros coup de gueule pour la réouverture de l'UGC Gobelins après plus d'un an de travaux...
J'y suis allé hier soir pour voir Mission Impossible sachant qu'ils venaient d'ouvrir à l'arrache après un mois de retard sur le planning et le moindre que je puisse dire c'est que ça se voit :

*Finitions pas terminées (câbles électriques non isolés , peintures non finies , toilettes défectueuses....)
*Aucune file d'attente organisée donc anarchie totale pour acheter les billets vu qu'en plus les bornes électroniques ne fonctionnent pas encore...
*La salle n°7 est un exemple flagrant d'abberation architecturale : Les spectateurs ne peuvent pas faire le tour de la salle pour rejoindre les fauteuils puisque qu'en haut à droite un pilier de soutènement empêche tout passage , donc obligés de passer devant l'écran.....
*Aucune climatisation pendant la projection donc une chaleur insupportable au bout d'une heure de projection....
*Des fauteuils affreux niveau ergonomie puisque apparemment beaucoup trop neufs , les jambes sont tellement surélevées qu'elles ne touchent pas le sol...
*Un écran franchement petit et un son absolument pas calibré correctement avec des FX que l'on entend à droite mais pas à gauche.....
*Des sorties de secours ubuesques et dangereuses : Vous ouvrez une porte , vous tombez sur un mur ; l'autre porte étant sur votre gauche mais coincée si vous ouvrez trop la première........

Bon je vais m'arrêter là pour le moment en précisant tout de même une dernière chose : Le tarif unique de 6 euros était ""exceptionnel"" , soi-disant pour ""fêter"" la réouverture du cinéma.....
Hum , selon moi et de nombreuses autres personnes présentes hier soir , surtout pour compenser le fait qu'ils n'auraient JAMAIS dû ré-ouvrir au public au vu déjà des conditions de sécurité qui ne sont absolument pas réunies......",3,bennogob “L'Orfèvre”,38,2,UGC Gobelin,en
1,2018-08-10T20:01:04.344Z,Bof bof...avant je pouvais étendre mes jambes . Maintenant on touche vite  le siège de devant et aussi sensation désagreable d'avoir les pieds qui pendent sans pouvoir toucher le sol completement...,3,Jm szn,20,1,UGC Gobelin,en
5,2018-08-10T19:39:57.069Z,,0,Thomas Desdoits,14,92,UGC Gobelin,en
5,2018-08-09T16:44:53.619Z,Complexe de salles moderne et de bon aloi.,0,André Fontana,2,1,UGC Gobelin,en
4,2018-08-08T21:27:10.666Z,,0,Mathias Farrugia,0,0,UGC Gobelin,en
5,2018-08-08T08:07:03.927Z,Super cinéma,0,LAURENT BICHOTTE,455,8458,UGC Gobelin,en
5,2018-07-29T16:45:41.627Z,,0,TAO YAN,2,0,UGC Gobelin,en
5,2018-07-19T18:11:15.406Z,,0,Théo Charpentier,0,0,UGC Gobelin,en
5,2017-11-01T13:20:06.440Z,,0,Pierre Gounin,3,0,UGC Gobelin,en
5,2017-09-14T23:49:14.982Z,,0,C.T R.,14,0,UGC Gobelin,en
2,2017-09-03T07:39:00.427Z,,0,Lyamine Hamda (Marwan),25,82,UGC Gobelin,en
3,2017-08-29T15:05:15.115Z,,0,cyrille C,112,0,UGC Gobelin,en
3,2017-08-28T23:33:39.409Z,,0,Archambault Francois,220,1849,UGC Gobelin,en
2,2017-08-11T06:37:35.474Z,J'espère que les travaux vont améliorer grandement le service.,0,frederic mande,31,51,UGC Gobelin,en
4,2017-08-07T04:22:06.036Z,,0,Mamadou Thierno BAH,3,30,UGC Gobelin,en
2,2017-07-20T23:13:36.788Z,Certaines salle disposes d'un écran très petits..,0,Valentino Verté,22,100,UGC Gobelin,en
3,2017-07-18T19:32:46.622Z,In works right  now,0,NostalAsie NostaLatina,176,280,UGC Gobelin,en
2,2017-07-10T09:18:07.111Z,"Trop d'incivilités dans les salles, trop de cas sociaux qui parlent fort par pure provocation (ou par débilité profonde). Personnellement, j'ai assez donné.",5,Louis,230,38,UGC Gobelin,en
4,2017-07-07T09:37:10.844Z,,0,M-L Lp,116,1767,UGC Gobelin,en
3,2017-06-12T12:58:31.301Z,,0,Julien Andre,11,0,UGC Gobelin,en
3,2017-05-15T16:57:42.699Z,Bon cinéma,0,Yvette DENAIN,99,289,UGC Gobelin,en
3,2017-04-27T06:57:46.510Z,,0,Luca Colaneri,28,1,UGC Gobelin,en
2,2017-04-26T20:04:50.001Z,,0,ronghui deng,1,229,UGC Gobelin,en
1,2017-04-24T14:24:20.489Z,,0,Robin Charbonnel (THLB),30,2,UGC Gobelin,en
4,2017-04-06T20:36:40.251Z,,0,xiaoxiao su,20,134,UGC Gobelin,en
5,2017-04-05T09:51:03.955Z,,0,Muriel croquet,76,230,UGC Gobelin,en
4,2017-03-22T21:56:27.212Z,,0,Antoine Chabal,1,23,UGC Gobelin,en
3,2017-02-12T13:18:04.461Z,Cinéma miteux dans le sens premier du terme. En travaux pour 2 ans.,0,Cynthia Be,170,301,UGC Gobelin,en
3,2017-03-18T17:36:05.718Z,En travaux,0,Laura Lardy,228,622,UGC Gobelin,en
3,2017-03-16T09:16:26.876Z,"Cinéma bien situé. Il commençait cependant à se faire vieux. Des travaux semblent avoir démarrés au mois de Mars 2017, des salles refaites à neuf seront donc le bienvenu d'ici peu !",1,Adam El Khaiat,51,11,UGC Gobelin,en
4,2017-03-16T08:09:47.930Z,It's a good cinema,0,Kamal Samy,178,305,UGC Gobelin,en
4,2017-03-14T10:57:35.608Z,,0,Vincent,85,295,UGC Gobelin,en
2,2017-03-14T09:27:36.385Z,En travaux pour 18 mois. Le cinéma va se voir . rehaussé de 2 étages et donc deux nouvelles salles,0,Viet DO PHAN,156,448,UGC Gobelin,en
4,2017-03-13T01:42:54.350Z,,0,Gilles De Bert,17,45,UGC Gobelin,en
3,2017-03-12T21:39:35.761Z,,0,Rudolph,46,47,UGC Gobelin,en
4,2017-03-12T12:40:39.648Z,Bon petit cinéma,1,Nicolas Livet (TraveliveT),1130,75,UGC Gobelin,en
3,2017-03-11T10:54:27.199Z,,0,René Contassot,41,41,UGC Gobelin,en
4,2017-03-07T22:59:32.599Z,,0,Rat A,193,1861,UGC Gobelin,en
5,2017-03-07T12:24:28.923Z,Petit cinéma mais très efficace. La liste de film tourne pas mal; une bonne alternative facile d'accès à celui de Bercy village.,0,Rifel Mahiou,142,326,UGC Gobelin,en
3,2017-03-06T15:51:47.780Z,fermé pendant 5 mois pour travaux (27/02/2017 - 26/07/2017),0,Wendy Crouch,4,21,UGC Gobelin,en
4,2017-03-05T08:47:24.605Z,,0,Martin Giblin,4,0,UGC Gobelin,en
5,2017-02-24T11:34:18.415Z,Super ciné de quartier. Prog classique UGC,0,Melchior toldi,189,965,UGC Gobelin,en
4,2017-03-02T15:57:39.037Z,,0,Aurélien Daunay,10,0,UGC Gobelin,en
4,2017-02-26T16:40:33.014Z,Bonne programmation,0,Cyprien Canivenc,72,60,UGC Gobelin,en
3,2017-02-26T13:48:36.485Z,"10€50 sans réductions ça fait cher pour un cinéma ""standard""",0,Florent Viallefont,96,131,UGC Gobelin,en
3,2017-02-26T01:13:57.710Z,"Écran relativement petit, et salles vieillissantes, ce cinéma a besoin d'être rénové",0,Benjamin Brunel,75,18,UGC Gobelin,en
3,2017-02-24T12:36:53.040Z,,0,Pierre Ghazarian,37,33,UGC Gobelin,en
1,2016-07-27T17:10:54.789Z,Closing for a while,0,Frédéric Bourdin,345,798,UGC Gobelin,en
5,2017-02-21T18:38:04.291Z,Bien et les prix pour les étudiants sont très attractifs,0,Antonin Maillet,404,370,UGC Gobelin,en
4,2017-02-19T13:35:03.059Z,"Un des cinémas les moins chers de Paris, petite salle qui lui laisse un certain charme",0,Dupré Chloé,8,0,UGC Gobelin,en
5,2017-02-19T01:36:44.068Z,"L'un des rares cinémas intramuros abordable où on peut encore trouvé de la VF! Une bénédiction!
Peu de places donc les salles se remplissent (un peu) vite..",0,Little Sparklingbubble,185,260,UGC Gobelin,en
4,2017-02-18T14:18:36.249Z,quite small and the seats are a bit crampy,0,Michelle Theodore,57,37,UGC Gobelin,en
4,2017-02-18T10:04:43.109Z,,0,H L,78,4,UGC Gobelin,en
3,2017-02-18T05:35:55.406Z,"Petite salles, il faudrait un renfort à la vente des popcorn quand un film commence, du coup rien acheté !",0,RICHARD WANG 王Ghislaine 吉苏任,306,1447,UGC Gobelin,en
4,2017-02-15T16:34:42.936Z,,0,Tristan,190,149,UGC Gobelin,en
4,2017-02-15T15:57:43.523Z,,0,Irène Legouix,2,2,UGC Gobelin,en
2,2017-02-13T16:06:33.414Z,Trop chers les billets,0,Jolanta Rylska,6,0,UGC Gobelin,en
4,2017-02-13T06:18:58.284Z,,0,Pit,210,9,UGC Gobelin,en
5,2017-02-12T22:03:50.611Z,,0,Sophie P.,4,0,UGC Gobelin,en
3,2017-02-12T11:31:09.227Z,Une seule accessible aux PMR (au rdc). Personnel gentil. Les salles sont petites en général.,0,Maître Priska,53,46,UGC Gobelin,en
5,2017-02-10T20:10:16.667Z,,0,Hélène Martin,5,17,UGC Gobelin,en
3,2017-02-10T15:33:21.028Z,,0,Cris Cris,107,19,UGC Gobelin,en
2,2017-02-10T13:59:28.743Z,,0,Céline Bon,16,4,UGC Gobelin,en
5,2017-01-20T09:20:34.581Z,,0,Francois Medaerts,50,16,UGC Gobelin,en
4,2017-02-06T22:11:36.901Z,,0,William SOURDAIS,125,57,UGC Gobelin,en
4,2017-02-06T17:41:44.512Z,,0,Mathilde Delahaye,46,10,UGC Gobelin,en
4,2017-02-05T10:54:42.386Z,,0,Christian de Bellescize,114,97,UGC Gobelin,en
4,2017-01-17T08:03:27.933Z,,0,Julien R,10,129,UGC Gobelin,en
3,2017-02-04T08:55:04.998Z,"Dirty, packed, mouldy smelling chairs...",0,Miguel Casanova,76,390,UGC Gobelin,en
3,2017-01-31T12:26:03.186Z,Cinéma de quartier,0,Arfaoui “Arfa”,293,41,UGC Gobelin,en
2,2017-01-30T13:07:24.239Z,Tarif élevé pour la qualité de la prestation. Les salles sont mal agencées et le nettoyage pas toujours efficace. La qualité de l'écran et du son n'est pas très bonne par rapport à ce que l'on peut attendre d'un cinéma de nos jours.,1,Adrien Vergnes,13,2,UGC Gobelin,en
5,2017-01-30T09:56:51.974Z,"Très bon cadre, confortable.",0,Adrien Gilly,19,75,UGC Gobelin,en
5,2017-01-29T17:43:55.362Z,"Cinéma pas trop bondé, prix abordables",0,Johnny T,212,5,UGC Gobelin,en
3,2017-01-29T13:21:17.073Z,,0,Annia Abtout,22,1,UGC Gobelin,en
4,2017-01-21T17:22:08.945Z,,0,Gildas Phe,1,32,UGC Gobelin,en
2,2017-01-17T13:33:29.810Z,Toujours des films en VO,0,pascal lebon,34,13,UGC Gobelin,en
3,2017-01-15T15:29:47.031Z,,0,Yannick Nicolas,170,60,UGC Gobelin,en
