rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
3,2018-03-06T09:46:56.321Z,"C'est petit et leur écran est ""au top"" lol",0,Al Ice,592,3029,UGC Lyon Bastille,en
4,2018-03-05T23:42:24.741Z,,0,cristina rocha,4,1,UGC Lyon Bastille,en
5,2018-03-05T15:27:24.938Z,,0,Farkhu ghaffori,0,0,UGC Lyon Bastille,en
4,2018-03-05T07:35:51.786Z,,0,Philippe Giard,3,0,UGC Lyon Bastille,en
3,2018-02-26T10:01:00.099Z,"Bon cinéma, personnel sympathique mais pas assez de films en VO. Ils vendent du pop-corn, c'est nul car ça fait du bruit et les gens le laissent par terre.",0,Sébastien Caillat,52,38,UGC Lyon Bastille,en
5,2018-03-04T17:46:16.586Z,"Très bien situé
Nickel",0,de FERROUIL olivier,2,0,UGC Lyon Bastille,en
3,2018-03-04T16:53:31.373Z,,0,David Fenech,3,0,UGC Lyon Bastille,en
4,2018-03-04T16:17:35.019Z,,0,Teddy Antin,27,1,UGC Lyon Bastille,en
5,2018-03-03T08:59:48.776Z,,0,Eliott clmt,2,1,UGC Lyon Bastille,en
2,2018-03-03T07:37:50.742Z,"Trop froid dans la salle, espace étroit entre les allés",0,Weena Jacques,6,0,UGC Lyon Bastille,en
5,2018-03-02T22:27:41.607Z,,0,Sophie Caldier la Rochelle,151,1,UGC Lyon Bastille,en
5,2018-03-02T16:47:26.654Z,,0,Kassandra Rampont-D'Andremont,0,0,UGC Lyon Bastille,en
3,2018-03-02T15:58:56.563Z,,0,Hélène,9,2,UGC Lyon Bastille,en
5,2018-03-02T14:52:48.066Z,,0,Isabelle Leroy,0,0,UGC Lyon Bastille,en
4,2018-03-02T11:37:01.630Z,"Un peu vieillot, mais ça reste un cinéma sympa, et l'un des derniers bastions de l'UGC Culte.",0,Thomas Jacquet,59,3,UGC Lyon Bastille,en
4,2018-03-02T06:19:57.826Z,,0,Sébastien,7,480,UGC Lyon Bastille,en
1,2018-03-01T18:26:56.565Z,,0,Young Nae,6,4,UGC Lyon Bastille,en
5,2018-03-01T09:40:07.052Z,"Un ciné  qui aurais besoin d'un coup de neuf (fais ce côté cinéma de cartier finalement lui donne du charme ) je suis très mécontents concernant la distribution des film à savoir ,il y a des films qui reste des mois ,d autre film (plus aventure suspenese et SF qui reste deux semaines ,se qui fais que je suis obligeait d aller aux halles pour voir certain film  de plus en VO. Alors qu'il pourrais être à l'affiche à UGC Bastille. ...
Je suis handicapé et lire les sous titre me pose problème. Quand au personnel il y a eu beaucoup  de tournovers mais en se qui concerne les deux dames qui sont la depuis quelque temps sont extraordinaires sourires,amabilités,avenante ainsi que le MR de couleur à classer dans la même catégories également avec un Mr de taille moyenne qui es la depuis longtemps à eux tous ils représente imparfaitement l'image que souhaite avoir en avant dans sont entreprises.
Ha alors pour l'accès aux personnes handicapé rien n'est prévue. Alors quand je vais dans la grande salle 1 pour voir le film monter les marchés parfois est un supplice. ...récompenser par le film que je vais voir et tout le professionnalisme de l équipe. ...pour cela que je vais à UGC pastilles.  Je rencontre également ce me me entousianme à UGC avenue Mac Donald Paris 19 ... ou un agent de la sécurité pompier ( de couleur avec une petite barbe  mérite d être remercier et reconnue par sont professionnalisme quand je vais à cette UGC,ou la comme c'est une nouvelle structure tout es prévue pour les personnes à mobilité réduite. Des hôtesse de caisse ou homme de caisse sont pas encore au point ,mais je constate qu' il sont motivé,volontaires (Guillaume doigt être un bon formateur après UGC les Bastille  UGC  BVD Mac Donald c est retrouver à UGC les halles ou tout est prévue pour les personnes à mobilité réduite,mais le personnel c'est le bazard.
Voilà le point de vue d'une personnes invalide et cinephage  et pas cinéphile 😉",0,CHRISTOPHE BICHAT,40,4,UGC Lyon Bastille,en
4,2018-02-28T05:32:32.109Z,,0,galli serge,0,0,UGC Lyon Bastille,en
2,2018-02-27T20:46:13.101Z,,0,SANA BEN RHOUMA,40,39,UGC Lyon Bastille,en
5,2018-02-26T23:36:41.788Z,,0,Aminata Sissoko,1,5,UGC Lyon Bastille,en
3,2018-02-26T19:26:18.222Z,,0,youcef Bougherara,1,0,UGC Lyon Bastille,en
4,2018-02-26T14:36:33.777Z,Bon cinéma,0,anonyme anonyme,25,0,UGC Lyon Bastille,en
5,2018-02-26T09:33:15.837Z,,0,Julie Jacqueron,12,9,UGC Lyon Bastille,en
2,2018-02-25T20:55:43.225Z,Cinéma et sièges mals entretenus,0,David Puyou,31,69,UGC Lyon Bastille,en
5,2018-02-25T11:02:21.342Z,,0,Frank Toti,47,169,UGC Lyon Bastille,en
4,2018-02-25T00:10:47.388Z,Black panthère....Cool,0,sebastien boyer,101,485,UGC Lyon Bastille,en
1,2018-02-24T23:39:52.328Z,,0,yid farouk,1,6,UGC Lyon Bastille,en
4,2018-02-24T13:32:04.998Z,Un petit cinéma de quartier très bien,0,Olivier Lefort,55,262,UGC Lyon Bastille,en
5,2018-02-24T09:18:57.537Z,,0,Camille Castanié,6,0,UGC Lyon Bastille,en
4,2018-02-24T07:12:23.158Z,,0,Jean Pierre POUQUET,11,10,UGC Lyon Bastille,en
2,2018-02-23T16:16:06.439Z,,0,Lamine Keita,57,48,UGC Lyon Bastille,en
3,2018-02-23T14:18:09.449Z,Cinéma agréable popcorn; coca ext,0,Gilles Lebois,60,1193,UGC Lyon Bastille,en
3,2018-02-22T23:11:31.972Z,Petites salles,0,Danterock (Danterock),93,6,UGC Lyon Bastille,en
5,2018-02-22T19:24:05.157Z,,0,Nadine Bossard,3,4,UGC Lyon Bastille,en
3,2018-02-20T11:48:44.449Z,,0,Salomé Tapiero,46,1,UGC Lyon Bastille,en
4,2018-02-19T17:43:16.364Z,,0,François Bitan,7,1,UGC Lyon Bastille,en
3,2018-02-19T17:15:28.025Z,,0,Laetitia Krasnansky,16,0,UGC Lyon Bastille,en
3,2018-02-19T12:33:52.739Z,Attention beaucoup de films étrangers en Version Française.,0,Guillaume BRUNEAU,90,7,UGC Lyon Bastille,en
2,2018-02-19T08:08:23.354Z,,0,Axelle Pignard,269,125,UGC Lyon Bastille,en
3,2018-02-19T07:16:09.087Z,,0,Sabine. Marie Claire Roussel. Chartier,2,0,UGC Lyon Bastille,en
3,2018-02-19T07:06:31.335Z,,0,Céline BLANGY,49,27,UGC Lyon Bastille,en
4,2018-02-18T22:47:58.940Z,,0,Carter,6,9,UGC Lyon Bastille,en
5,2018-02-18T14:53:35.926Z,,0,ibrahima bomou,0,0,UGC Lyon Bastille,en
3,2018-02-18T11:40:03.719Z,Petit cinéma de quartier,0,Loïse BRASSELEUR,120,18,UGC Lyon Bastille,en
3,2018-02-17T20:54:20.274Z,Pas assez de borne pour réserver,0,Elisabeth Biron,27,132,UGC Lyon Bastille,en
4,2018-02-17T19:21:30.430Z,,0,Morgane Odin,27,17,UGC Lyon Bastille,en
5,2018-02-17T19:15:15.424Z,,0,Patrick Lafond,4,5,UGC Lyon Bastille,en
5,2018-02-17T18:21:41.444Z,,0,fatoumata barry,21,5,UGC Lyon Bastille,en
2,2018-02-17T17:46:39.699Z,salles un peu vieilles. Passe des films en VF,0,Didier Michau,87,0,UGC Lyon Bastille,en
4,2018-02-17T11:42:24.877Z,,0,Cécile Loubens,12,1,UGC Lyon Bastille,en
2,2018-02-16T22:58:03.086Z,Très cher,0,Francky 29,210,222,UGC Lyon Bastille,en
2,2018-02-16T07:10:16.250Z,Peu confortable,0,stéphane bromberg,380,94,UGC Lyon Bastille,en
2,2018-02-16T00:41:07.099Z,,0,Taieb Kherfani,1,0,UGC Lyon Bastille,en
4,2018-02-15T19:51:11.880Z,,0,Colette Bidibule,136,473,UGC Lyon Bastille,en
5,2018-02-15T13:36:13.221Z,,0,Philippe Sayous,5,0,UGC Lyon Bastille,en
3,2018-02-15T10:48:39.113Z,,0,Benjamin Hirsch,370,4241,UGC Lyon Bastille,en
5,2018-02-15T09:41:04.911Z,Tres bon cinéma confortable et toujours propre.,0,hannah Mpn,61,20,UGC Lyon Bastille,en
5,2018-02-15T09:11:27.315Z,"De grandes salle, situer a 200 mèttres de la gare de lyon, toute comoditées.
Les séance sont Assurer en vo comme en vf.
Un eventaille de choix au sujet des films.",0,Hassi,203,4730,UGC Lyon Bastille,en
5,2018-02-14T23:39:51.887Z,Très beau cadre. Facile d'accès.,0,Armel Romuald Grah,164,2,UGC Lyon Bastille,en
5,2018-02-14T20:57:49.419Z,Personnel cool et sympa,0,sebastien doucenet,80,1,UGC Lyon Bastille,en
2,2018-02-14T18:28:42.892Z,,0,Charles DELAUNAY,3,20,UGC Lyon Bastille,en
1,2018-02-13T22:19:47.494Z,,0,Stel DX,71,43,UGC Lyon Bastille,en
3,2018-02-12T21:39:17.044Z,,0,sandrine amsallem (Sandykelly),89,21,UGC Lyon Bastille,en
5,2018-02-12T13:52:28.352Z,,0,Ana Vendrell,1,0,UGC Lyon Bastille,en
4,2018-02-11T06:52:19.033Z,"Cinema de taille moyenne sympa
Entre Bastille et Gare de Lyon",0,Christa Vaida,17,8,UGC Lyon Bastille,en
3,2018-02-10T23:38:07.798Z,Salle normal.  Beaucoup de place pour les grands au niveau des sièges.  Espace confiserie ne donne pas trop envie mais bon..,0,Frédo Mada,23,88,UGC Lyon Bastille,en
4,2018-02-10T07:23:05.461Z,,0,Jacelina Dias Martins,18,50,UGC Lyon Bastille,en
2,2018-02-09T14:09:22.528Z,Salle petite,1,Rosalia Cali,81,230,UGC Lyon Bastille,en
3,2018-02-07T21:43:59.682Z,,0,Joanna Cathy Begue,1,0,UGC Lyon Bastille,en
5,2018-02-06T20:47:25.886Z,,0,christine l'hostis,40,321,UGC Lyon Bastille,en
3,2018-02-06T17:57:09.987Z,,0,Pascal Mitaine,0,0,UGC Lyon Bastille,en
4,2018-02-06T13:09:58.089Z,Tres bien car il y a un prix à 8.10 pour les seniors,0,Dominique Bouchy,1,16,UGC Lyon Bastille,en
4,2018-02-04T13:46:50.823Z,Ras,0,Gerard Scemama,456,435,UGC Lyon Bastille,en
3,2018-02-03T17:47:41.808Z,,0,Steve Belanga,0,1,UGC Lyon Bastille,en
5,2018-02-03T13:04:45.281Z,,0,Gilles REJASSE,168,260,UGC Lyon Bastille,en
5,2018-02-03T08:51:36.107Z,,0,Ana C,4,1,UGC Lyon Bastille,en
5,2018-02-03T08:30:17.471Z,Cinéma de quartier sympathique et très agréable. A tester sans tarder.,0,Jean-Jacques TAIEB,280,2,UGC Lyon Bastille,en
4,2018-02-02T07:56:42.000Z,,0,Laure Rodrigues,11,0,UGC Lyon Bastille,en
4,2018-02-02T07:06:26.934Z,"Te
Très établissement avec beaucoup de salles celle ou nous étions était très bien
De bons films",0,patrick bathelier,166,151,UGC Lyon Bastille,en
4,2018-02-01T18:49:45.821Z,,0,Sarah Galzagorri,20,0,UGC Lyon Bastille,en
5,2018-02-01T12:42:59.885Z,2 salles n'ont pas de toilettes. Ambiance sympathique,0,Monique Vauriac,2,1,UGC Lyon Bastille,en
5,2018-02-01T11:27:50.497Z,,0,Daniel BEAUPUITS,0,0,UGC Lyon Bastille,en
4,2018-02-01T08:03:21.284Z,Cinéma très bien mais cher le weekend si on a pas une carte illimité,0,Antoine-France JOUBERT,116,120,UGC Lyon Bastille,en
4,2018-01-31T20:19:16.688Z,,0,turbo-,95,5160,UGC Lyon Bastille,en
4,2018-01-31T07:38:43.986Z,,0,Didier George,5,0,UGC Lyon Bastille,en
4,2018-01-30T09:17:43.873Z,,0,Yanis Pointecouteau,38,38,UGC Lyon Bastille,en
2,2018-01-30T00:12:10.624Z,,0,van der elst Manembe,0,0,UGC Lyon Bastille,en
5,2018-01-28T18:57:20.778Z,"Cinéma confortable et un des seuls sur Paris  à proposer des films américains en version française
Merci.",0,Lyly,132,249,UGC Lyon Bastille,en
5,2018-01-28T18:16:20.425Z,,0,Monoprix 0116,4,9,UGC Lyon Bastille,en
5,2018-01-28T16:52:49.294Z,,0,M Bullitt,8,101,UGC Lyon Bastille,en
4,2018-01-27T18:50:36.864Z,Sympa,0,Martine Guillevic,208,27,UGC Lyon Bastille,en
3,2018-01-25T21:22:52.367Z,,0,Ashley Dadsetan,80,100,UGC Lyon Bastille,en
4,2018-01-25T13:34:09.705Z,"Bon cinéma de quartier, les nouveaux films sont à l'affiche et le personnel disponible. Les toilettes sont cependant assez crado.",0,JB M,28,0,UGC Lyon Bastille,en
3,2018-01-13T21:35:00.623Z,Petite salle conviviale. Endroit sympa si on veut éviter les grandes foules et voir des films en vf.,0,Carole D,8,0,UGC Lyon Bastille,en
3,2018-01-24T09:00:18.575Z,,0,stephane cuvillier,0,4,UGC Lyon Bastille,en
4,2018-01-24T08:08:42.045Z,"Un des derniers cinema où on peut encore voir des film doublé en francais. Donc salle tres vite pleine. Acces handicapé : nul.
Confiseries et boissons horriblement chers.  Personnel accuillant. 2 caisses. 3 bornes carte illimité",0,Jessie GARON,318,109,UGC Lyon Bastille,en
3,2018-01-24T06:57:39.647Z,Certaines salles sont vraiment petites,0,Larcher Vincent,102,76,UGC Lyon Bastille,en
5,2018-01-23T19:22:23.504Z,,0,Le pâtissier du désert,2,12,UGC Lyon Bastille,en
5,2018-01-22T13:48:49.530Z,,0,marie-jully Dornelus,21,139,UGC Lyon Bastille,en
2,2018-01-22T02:55:16.814Z,Petite salle et c'est parfois bruyant.,0,samantha smith,63,1,UGC Lyon Bastille,en
5,2018-01-20T10:45:08.321Z,Très sympa la salle est bien,0,Antonin A,11,1,UGC Lyon Bastille,en
3,2018-01-19T21:46:03.683Z,,0,Nawras Yagan,67,216,UGC Lyon Bastille,en
3,2018-01-18T18:49:41.717Z,"Salle plutôt propre mais un peu vieillot. Service correct, petit bémol du coté snack, il n'y a pas de hot dog, c'est assez restreint les choix. Les toilettes sont très propre. Par rapport au horaires, trop de pub du coup le film est retardée de 20min, d'où le 3 étoiles.",0,Nainoa Villierme,24,8,UGC Lyon Bastille,en
2,2018-01-17T15:11:25.896Z,,0,Véro Ongaro,55,176,UGC Lyon Bastille,en
4,2018-01-17T13:34:07.693Z,,0,Ndeye Kamara 2,1,0,UGC Lyon Bastille,en
4,2018-01-15T17:06:07.551Z,,0,Christiane Belondrade,2,0,UGC Lyon Bastille,en
4,2018-01-15T01:04:52.606Z,,0,Sébastien Rouxel,17,12,UGC Lyon Bastille,en
4,2018-01-14T12:17:48.369Z,,0,Ronan Glandières,6,106,UGC Lyon Bastille,en
3,2018-01-13T13:45:44.272Z,,0,Max Toti,1,0,UGC Lyon Bastille,en
5,2018-01-13T12:12:09.991Z,,0,Lucie Claire,2,0,UGC Lyon Bastille,en
2,2018-01-13T06:39:08.420Z,"Ciné à moderniser, on y est vraiment mal assis",0,Marc Lavedrine,40,9,UGC Lyon Bastille,en
4,2018-01-13T06:39:17.061Z,,0,Emmanuel Beranger,12,0,UGC Lyon Bastille,en
3,2018-01-11T21:15:46.047Z,,0,Habiba Taleb,1,0,UGC Lyon Bastille,en
3,2018-01-11T08:40:59.796Z,Pas de tarifs senior le week-end...,0,Patrice Boccognani,148,227,UGC Lyon Bastille,en
3,2018-01-11T04:46:17.986Z,,0,Virginie Ducasse,274,1,UGC Lyon Bastille,en
3,2018-01-10T03:51:18.679Z,,0,Michael Muller,33,9,UGC Lyon Bastille,en
3,2018-01-09T17:36:07.246Z,,0,Nathan Rioux (Reter),5,0,UGC Lyon Bastille,en
5,2018-01-09T17:18:59.579Z,,0,Maïa Delaporte,4,907,UGC Lyon Bastille,en
4,2018-01-09T17:03:07.225Z,,0,Fc Mab,34,85,UGC Lyon Bastille,en
3,2018-01-09T00:06:42.912Z,,0,J-M,16,42,UGC Lyon Bastille,en
4,2018-01-08T23:05:31.704Z,,0,gallier sébastien,17,2,UGC Lyon Bastille,en
5,2018-01-08T12:25:42.408Z,,0,william dresse,45,9,UGC Lyon Bastille,en
3,2018-01-08T11:47:06.090Z,,0,Jean-Michel CARSENAT,16,0,UGC Lyon Bastille,en
5,2018-01-07T11:10:43.217Z,,0,richard ottenwaelder,50,467,UGC Lyon Bastille,en
4,2018-01-07T10:24:39.663Z,Sympa et pas trop de monde,0,Fred L,199,143,UGC Lyon Bastille,en
4,2018-01-07T01:39:05.529Z,Roulement entre les seances courts,0,williams Ahi,4,0,UGC Lyon Bastille,en
3,2018-01-06T20:26:22.090Z,,0,Alain Trognon,3,1,UGC Lyon Bastille,en
4,2018-01-06T12:24:14.348Z,,0,Mehdi AKKARI,8,0,UGC Lyon Bastille,en
4,2018-01-05T21:39:57.381Z,"Grand cinéma plutôt propre plusieurs salles permettant la projection de différents films.
Grand pôle vente confiserie, boisson.
Prix des séances correct pour paris",1,Caroline Besnier,155,255,UGC Lyon Bastille,en
4,2018-01-05T18:26:36.024Z,,0,Mathieu Buzzati,19,141,UGC Lyon Bastille,en
4,2017-09-14T08:18:25.176Z,Bien,0,Myriam Dellinger,129,138,UGC Lyon Bastille,en
5,2018-01-05T02:24:48.554Z,,0,Philippe Mimouni,0,0,UGC Lyon Bastille,en
5,2018-01-04T20:54:17.374Z,,0,audrey lesieur,8,5,UGC Lyon Bastille,en
2,2018-01-04T08:43:51.406Z,,0,Aude Baldassari,5,65,UGC Lyon Bastille,en
4,2018-01-03T13:15:43.235Z,"Ciné un peu vieillot mais tout a fait correct. Spécialisé ""enfant"" et surtout ""version française"", le personnel est d avantage à l écoute que sur celui de Châtelet... et sait y faire avec les enfants !
Accessible depuis la gare de Lyon - même s il faut quelques minutes de marche - il est très confortable.
J y vais quand je veux voir des films sans sous-titres.
Il y a pas mal de restauration rapide autour.",0,Camille Khalaghi,29,1,UGC Lyon Bastille,en
4,2018-01-02T08:23:19.454Z,,0,Gabriel de carvalho,143,133,UGC Lyon Bastille,en
5,2018-01-02T08:07:36.442Z,,0,adrien guegan,1,0,UGC Lyon Bastille,en
4,2018-01-01T23:27:13.185Z,,0,Missaoui Mustapha,5,95,UGC Lyon Bastille,en
5,2018-01-01T21:23:54.019Z,C’était un moment et un endroit paisible,0,Amirouche Bessaa,4,1,UGC Lyon Bastille,en
2,2018-01-01T02:22:12.416Z,,0,Coumba And Ko.,5,0,UGC Lyon Bastille,en
2,2017-11-21T15:00:34.746Z,Endroit sympa mais sans plus. Dommage qu'il n'y ait pas davantage d'horaires pour les séances.,1,jim Sanda,150,13,UGC Lyon Bastille,en
3,2017-12-31T09:07:38.557Z,Salle petite. Sièges peu confortables.. Toilettes du 1er étage sales.. (séance de 16h),0,Pavipe,149,502,UGC Lyon Bastille,en
5,2017-12-30T19:45:00.808Z,Accueil groupe scolaire parfait !!,0,laurence paquette,111,132,UGC Lyon Bastille,en
3,2017-12-30T19:13:56.497Z,Un peu vieillot,0,Marcelle henry-beltrand,233,1469,UGC Lyon Bastille,en
4,2017-12-30T09:57:28.625Z,,0,sofia Ben jamaa,29,6,UGC Lyon Bastille,en
1,2017-12-29T11:34:16.225Z,,0,Yvan Maciejewski,1,0,UGC Lyon Bastille,en
4,2017-12-29T08:48:26.539Z,,0,Sitan DIARRA,24,35,UGC Lyon Bastille,en
1,2017-12-28T23:31:18.191Z,Cinéma peu confort et sale ! Je recommande clairement son concurrent qui est Gaumont.,0,Frédérick Lampin,2,0,UGC Lyon Bastille,en
3,2017-12-28T20:38:20.624Z,,0,Shanael Arzouan,2,0,UGC Lyon Bastille,en
4,2017-12-27T22:31:15.495Z,,0,Chryslaure,67,1531,UGC Lyon Bastille,en
4,2017-12-27T21:27:34.247Z,,0,Iloida Isingrini,16,4,UGC Lyon Bastille,en
3,2017-12-27T19:15:16.474Z,"1m80, un peu à l'étroit..",0,Nicolas M.,40,69,UGC Lyon Bastille,en
4,2017-12-27T12:47:23.357Z,,0,François GUILLEMOT,94,550,UGC Lyon Bastille,en
3,2017-12-26T22:03:49.261Z,Cinéma trop petit,0,DJ T-Will,5,0,UGC Lyon Bastille,en
4,2017-12-25T20:22:32.519Z,,0,Steeve Mombrun,15,14,UGC Lyon Bastille,en
4,2017-12-25T19:13:55.944Z,,0,tysroby,68,46,UGC Lyon Bastille,en
4,2017-12-25T16:42:40.638Z,"Cinéma agréable car bien moins bondé que celui des Halles (et forcément beaucoup moins grand). Par contre ne passe que des films en VF, dommage.",0,Thomas,47,75,UGC Lyon Bastille,en
3,2017-12-25T09:52:08.638Z,,0,stephane ceylan,15,1,UGC Lyon Bastille,en
4,2017-12-24T15:07:18.381Z,,0,Nicolas Freville,3,0,UGC Lyon Bastille,en
4,2017-12-24T10:53:59.638Z,Très bonne programmation,0,Marie Nuchy,36,1,UGC Lyon Bastille,en
5,2017-12-23T14:26:18.432Z,,0,adam assouline,2,0,UGC Lyon Bastille,en
4,2017-12-23T11:13:16.041Z,,0,Liam Pastor,1,0,UGC Lyon Bastille,en
4,2017-12-23T07:21:36.970Z,,0,Mireille Rabeau,4,0,UGC Lyon Bastille,en
4,2017-12-23T07:21:01.148Z,,0,Noël Gnanh,15,358,UGC Lyon Bastille,en
4,2017-12-22T22:24:26.770Z,Cinéma à  2 pas de la gare de Lyon ou à 10 mn du métro Ledru-Rollin. Avec une salle en 3D . Top,0,Evelyne Evans,248,252,UGC Lyon Bastille,en
4,2017-12-22T13:48:35.842Z,,0,Julie Cressiot,16,47,UGC Lyon Bastille,en
5,2017-12-22T06:35:43.642Z,,0,GHOSTNIGHT 666,16,44,UGC Lyon Bastille,en
4,2017-12-22T05:41:09.259Z,,0,Pierre del Perugia,10,34,UGC Lyon Bastille,en
4,2017-12-22T03:25:48.937Z,Je n'ai pas eu très chaud dans la salle,0,Sylvie Mercier,43,0,UGC Lyon Bastille,en
5,2017-12-21T07:06:10.434Z,Propre et personnel accueillant.,0,Mathieu Picard,21,0,UGC Lyon Bastille,en
3,2017-12-20T23:23:28.853Z,,0,Clément C,14,2,UGC Lyon Bastille,en
4,2017-12-20T21:37:56.481Z,,0,Philippe Giardina,4,0,UGC Lyon Bastille,en
5,2017-12-20T20:13:13.517Z,,0,Yann Yannick,1,0,UGC Lyon Bastille,en
5,2017-12-20T12:16:44.168Z,Je le préfère à Bercy même s'il ya pas grand choix. Cela suffit aux habitants du coin.,0,"Le Christ, l'ami fidèle",87,55,UGC Lyon Bastille,en
4,2017-12-20T09:03:45.316Z,,0,Jaycee Jee,11,37,UGC Lyon Bastille,en
3,2017-12-19T18:59:21.261Z,,0,Christophe M,36,517,UGC Lyon Bastille,en
1,2017-12-18T13:05:53.621Z,"Petit, siege qui font mal au fesse et trop bas !! Pour les grandes personnes à évité comme ciné

Il faut le rénové !!!",0,Mohamed Nachite,83,61,UGC Lyon Bastille,en
5,2017-12-17T21:19:53.345Z,,0,lionel bettencourt,144,780,UGC Lyon Bastille,en
4,2017-12-17T19:45:22.576Z,,0,Laurence Hedoch,15,133,UGC Lyon Bastille,en
5,2017-12-16T20:45:50.768Z,,0,Super gameboyman,4,22,UGC Lyon Bastille,en
3,2017-12-16T19:07:06.878Z,,0,pinky,99,71,UGC Lyon Bastille,en
5,2017-12-14T07:19:02.177Z,Bonne acceuil,0,Momo,32,0,UGC Lyon Bastille,en
4,2017-12-13T23:59:47.424Z,"Cinéma peu fréquenté qui permet de profiter des films français dans le plus grand calme (contrairement aux autres salles parisiennes trop souvent blindées). Seul point négatif, pour les amateurs de VOSTFR, tous les films étrangers sont en VF.",0,Hugo Pasquier,35,7,UGC Lyon Bastille,en
4,2017-12-12T23:34:47.292Z,,0,OZ CE,63,37,UGC Lyon Bastille,en
4,2017-12-12T17:10:17.627Z,Ras,0,David Moiton,28,248,UGC Lyon Bastille,en
4,2017-12-12T10:18:14.772Z,,0,Floraison,2,0,UGC Lyon Bastille,en
5,2017-12-10T20:37:59.264Z,,0,RT4 Binks,1,0,UGC Lyon Bastille,en
4,2017-12-08T19:48:50.267Z,,0,heloise adou,4,0,UGC Lyon Bastille,en
3,2017-12-07T20:20:54.775Z,Petits écrans dans un quartier un peu louche,0,Matthieu W,483,17,UGC Lyon Bastille,en
5,2017-12-07T12:49:04.667Z,,0,Paulina Valenzuela,12,157,UGC Lyon Bastille,en
4,2017-10-21T17:33:10.090Z,"y ai vu au revoir là haut : superbe, dénonçant la guerre de 14/18 les officiers voulant des décorations sur le dos des soldats chair à fusils, et même à balles dans le dos. les images sont léchées, les prises de vues étudiées. les acteurs comme dupontel sont au niveau de ce film. par rapport au roman quelques évolutions (parfois la version du roman paraît plus vrai). les scènes avec les masques sont une réussite. a bas la guerre vive le cinéma...",1,Philippe Marsault,417,3670,UGC Lyon Bastille,en
3,2017-12-05T16:18:07.642Z,,0,Maxime Reynaud,0,0,UGC Lyon Bastille,en
1,2017-07-17T21:54:07.121Z,Le barman/caissier désagréable...,0,JIMMY J,52,355,UGC Lyon Bastille,en
4,2017-12-05T11:07:23.125Z,,0,katell verdes,13,2,UGC Lyon Bastille,en
5,2017-12-03T18:28:37.084Z,,0,Jean-Yves Maes,16,9,UGC Lyon Bastille,en
1,2017-12-03T12:56:15.794Z,,0,hugo Sibut-Pinote,0,0,UGC Lyon Bastille,en
4,2017-12-02T14:52:44.415Z,Ciné un peu petit.,0,irwin anthony Rajfura,143,1,UGC Lyon Bastille,en
